title:Psychopy_Shane_1_2023-02-10T112202.227008, start timestamp:1676056922.141717, stop timestamp:1676056983.164255, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676056930.715325,1676056930.716073,87.000000,0.000000,4247.692383,4251.410156,4303.077148,4298.846191,4291.794922,4285.769043,4260.897461,4247.307617,4231.794922,4255.512695,4439.358887,4453.333496,4333.589844,4269.487305,2491.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.723133,1676056930.723882,88.000000,0.000000,4249.487305,4251.666504,4306.282227,4306.410156,4296.025879,4296.410156,4268.717773,4242.436035,4222.948730,4243.461426,4435.641113,4446.153809,4336.410156,4266.922852,2822.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.730942,1676056930.731590,89.000000,0.000000,4246.794922,4248.461426,4307.179688,4311.922852,4293.589844,4296.153809,4277.563965,4246.794922,4227.436035,4245.128418,4437.436035,4443.589844,4337.179688,4275.641113,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.738750,1676056930.739399,90.000000,0.000000,4245.000000,4249.230957,4306.153809,4309.743652,4294.102539,4297.563965,4285.384766,4262.948730,4245.384766,4258.205078,4434.487305,4445.384766,4326.794922,4276.538574,2401.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.746559,1676056930.747107,91.000000,0.000000,4247.051270,4249.743652,4309.487305,4308.717773,4296.922852,4296.025879,4294.230957,4277.307617,4260.256348,4265.384766,4437.563965,4455.384766,4330.000000,4274.871582,2491.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.754367,1676056930.755015,92.000000,0.000000,4256.282227,4258.077148,4320.384766,4316.282227,4290.641113,4285.128418,4299.743652,4288.461426,4267.307617,4265.769043,4453.333496,4470.512695,4347.820313,4287.948730,2822.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.762175,1676056930.762824,93.000000,0.000000,4264.871582,4266.794922,4329.871582,4322.948730,4285.384766,4277.948730,4295.897461,4289.743652,4270.128418,4271.282227,4462.820313,4484.615234,4354.102539,4303.846191,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.769984,1676056930.770632,94.000000,0.000000,4261.922852,4262.948730,4331.282227,4320.641113,4286.410156,4277.307617,4288.846191,4285.384766,4268.205078,4281.153809,4464.487305,4495.384766,4352.820313,4309.230957,2401.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.328531,8.864735,0.972064,0.301018,0.197135,1.581569,7.336292,0.677015,0.233491,0.172406,1.281331,9.904518,1.325310,0.412853,0.246489,1.455817,5.810610,1.054208,0.348056,0.183703,0.687346,1.458608,0.418400,0.127244,0.151119,0.633851,6.369966,0.286744,0.280838,0.204763,0.990866,18.759977,0.218500,1.098051,0.242734,1.709495,10.192345,0.354247,0.486054,0.391312,0.998925,15.456755,1.348416,0.719516,0.374624,1.544043,4.293141,1.362778,0.622789,0.289028,2.334415,3.213437,1.241724,0.458451,0.292779,3.075255,5.825474,1.355455,0.691142,0.356809,1.984721,4.357231,0.819582,0.335995,0.347909,1.266877,7.048850,0.837668,0.486520,0.205367
1676056930.777792,1676056930.778341,95.000000,0.000000,4259.615234,4260.128418,4330.769043,4318.846191,4283.846191,4269.358887,4280.256348,4281.282227,4255.897461,4274.102539,4464.358887,4492.563965,4351.025879,4306.025879,2491.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.785601,1676056930.786149,96.000000,0.000000,4265.769043,4267.563965,4328.333496,4320.000000,4279.358887,4262.436035,4270.256348,4273.846191,4246.666504,4253.846191,4455.512695,4480.769043,4345.512695,4302.820313,2822.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.793409,1676056930.793858,97.000000,0.000000,4264.102539,4268.974121,4319.615234,4316.794922,4280.897461,4271.922852,4267.692383,4263.717773,4248.077148,4248.461426,4448.461426,4473.974121,4343.333496,4301.153809,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.801217,1676056930.801766,98.000000,0.000000,4251.538574,4255.128418,4310.897461,4309.358887,4282.179688,4281.922852,4269.743652,4255.000000,4241.538574,4250.897461,4442.051270,4462.051270,4341.153809,4295.897461,2401.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.809026,1676056930.809575,99.000000,0.000000,4246.794922,4246.153809,4309.102539,4309.615234,4280.897461,4279.743652,4262.692383,4243.846191,4225.641113,4243.333496,4432.307617,4446.153809,4328.846191,4295.000000,2491.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.816834,1676056930.817483,100.000000,0.000000,4248.974121,4250.897461,4303.589844,4312.051270,4281.410156,4274.615234,4251.153809,4233.846191,4218.077148,4231.153809,4424.358887,4437.307617,4316.025879,4291.922852,2822.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.824643,1676056930.825291,101.000000,0.000000,4243.846191,4251.666504,4295.128418,4302.051270,4279.743652,4274.743652,4253.846191,4238.589844,4224.487305,4233.461426,4422.179688,4436.025879,4317.692383,4283.333496,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.832451,1676056930.833200,102.000000,0.000000,4239.487305,4244.487305,4298.717773,4293.974121,4278.717773,4278.461426,4263.077148,4248.974121,4241.922852,4251.153809,4428.205078,4442.563965,4328.077148,4286.410156,2401.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.840259,1676056930.841008,103.000000,0.000000,4244.102539,4246.282227,4307.820313,4300.384766,4281.666504,4281.666504,4270.897461,4260.384766,4261.794922,4265.128418,4440.641113,4459.871582,4338.461426,4301.153809,2491.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.848068,1676056930.848917,104.000000,0.000000,4241.794922,4252.051270,4307.563965,4303.974121,4282.563965,4278.333496,4278.333496,4279.230957,4270.641113,4267.948730,4451.153809,4470.000000,4345.897461,4308.589844,2822.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.855876,1676056930.856725,105.000000,0.000000,4231.666504,4245.384766,4304.487305,4294.615234,4274.487305,4262.179688,4271.538574,4281.025879,4267.179688,4264.487305,4447.563965,4463.846191,4341.282227,4304.871582,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.863685,1676056930.864633,106.000000,0.000000,4234.230957,4242.948730,4308.717773,4290.000000,4268.717773,4249.487305,4258.461426,4268.461426,4263.589844,4261.922852,4443.333496,4464.871582,4333.974121,4305.000000,2401.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.871493,1676056930.872542,107.000000,0.000000,4246.794922,4257.820313,4317.307617,4302.692383,4275.641113,4256.666504,4261.666504,4271.922852,4268.461426,4264.743652,4453.333496,4478.077148,4344.615234,4318.846191,2491.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.879301,1676056930.880350,108.000000,0.000000,4252.948730,4269.487305,4321.153809,4315.769043,4283.589844,4265.512695,4270.000000,4281.153809,4267.436035,4270.000000,4464.358887,4485.000000,4354.743652,4329.230957,2822.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.887110,1676056930.888159,109.000000,0.000000,4245.641113,4260.769043,4315.000000,4310.769043,4281.922852,4260.512695,4258.589844,4268.974121,4252.436035,4265.641113,4459.358887,4475.641113,4339.615234,4319.230957,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.894918,1676056930.895867,110.000000,0.000000,4233.333496,4249.871582,4304.102539,4297.820313,4280.256348,4260.128418,4245.897461,4255.641113,4244.487305,4252.563965,4442.436035,4459.487305,4325.000000,4307.563965,2401.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.165867,8.618269,1.056038,0.253458,0.179609,1.316525,6.895163,0.691917,0.209763,0.172693,1.262604,9.323905,1.406368,0.350329,0.243893,1.313687,5.296588,1.076584,0.279521,0.170843,0.681469,1.491717,0.373253,0.136661,0.152571,0.614286,5.759875,0.214776,0.289619,0.195044,1.022035,17.821831,0.256944,0.956168,0.235949,1.728012,10.849626,0.326647,0.509791,0.373876,0.926416,15.359167,1.114137,0.761067,0.357371,1.287563,4.032423,1.166403,0.654402,0.295270,1.958522,2.847776,1.251954,0.395934,0.274292,2.763107,5.186993,1.518357,0.657813,0.334816,1.748903,3.957701,0.826494,0.291939,0.339699,1.038206,7.021981,0.947246,0.430635,0.181711
1676056930.902726,1676056930.903676,111.000000,0.000000,4231.282227,4248.974121,4294.358887,4293.461426,4282.307617,4266.282227,4242.820313,4248.589844,4243.589844,4248.077148,4430.384766,4447.820313,4328.717773,4309.487305,2491.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.910535,1676056930.911384,112.000000,0.000000,4240.256348,4249.230957,4295.769043,4300.769043,4283.205078,4266.282227,4242.563965,4233.846191,4234.743652,4248.461426,4428.077148,4443.589844,4330.641113,4311.922852,2822.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.918343,1676056930.919193,113.000000,0.000000,4241.666504,4248.846191,4303.974121,4308.461426,4288.205078,4270.769043,4246.282227,4231.922852,4228.974121,4248.717773,4434.615234,4443.717773,4326.282227,4311.282227,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.926151,1676056930.926901,114.000000,0.000000,4234.487305,4252.179688,4304.743652,4306.538574,4296.538574,4287.948730,4258.974121,4253.333496,4242.820313,4253.846191,4441.025879,4444.487305,4325.384766,4312.820313,2401.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.933960,1676056930.934710,115.000000,0.000000,4231.410156,4253.461426,4298.846191,4297.692383,4296.666504,4300.000000,4278.717773,4269.230957,4260.000000,4256.922852,4438.461426,4446.666504,4328.333496,4309.487305,2491.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.941768,1676056930.942418,116.000000,0.000000,4218.846191,4237.051270,4288.974121,4286.153809,4281.666504,4291.025879,4288.461426,4265.897461,4262.051270,4248.205078,4428.589844,4440.256348,4318.589844,4297.692383,2822.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.949577,1676056930.950227,117.000000,0.000000,4202.179688,4216.153809,4276.922852,4276.410156,4265.256348,4276.410156,4281.282227,4265.000000,4260.000000,4240.128418,4419.230957,4431.282227,4296.410156,4289.871582,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.957385,1676056930.957935,118.000000,0.000000,4205.128418,4216.538574,4276.153809,4274.102539,4263.717773,4269.871582,4271.282227,4276.666504,4264.487305,4243.589844,4426.025879,4436.282227,4296.922852,4295.512695,2401.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.965193,1676056930.965744,119.000000,0.000000,4218.205078,4231.538574,4287.436035,4279.615234,4266.922852,4257.948730,4267.051270,4282.692383,4267.820313,4248.974121,4442.307617,4450.512695,4320.897461,4307.051270,2491.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.973002,1676056930.973452,120.000000,0.000000,4219.743652,4243.846191,4300.128418,4288.846191,4268.717773,4248.333496,4264.871582,4278.589844,4266.922852,4256.922852,4446.410156,4459.102539,4329.871582,4321.538574,2822.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.980810,1676056930.981360,121.000000,0.000000,4221.538574,4249.615234,4304.102539,4295.000000,4273.333496,4256.025879,4262.307617,4270.897461,4262.948730,4264.615234,4445.384766,4462.179688,4327.436035,4331.794922,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.988618,1676056930.989169,122.000000,0.000000,4226.153809,4249.871582,4297.563965,4298.077148,4278.846191,4265.000000,4258.333496,4259.743652,4252.563965,4264.871582,4449.615234,4460.512695,4338.077148,4331.025879,2401.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056930.996427,1676056930.997077,123.000000,0.000000,4223.846191,4249.230957,4293.333496,4300.641113,4283.461426,4265.897461,4252.563965,4249.871582,4244.358887,4260.641113,4447.692383,4453.077148,4348.589844,4332.692383,2491.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056931.004235,1676056931.004886,124.000000,0.000000,4226.922852,4253.717773,4299.615234,4303.589844,4287.948730,4267.051270,4247.948730,4248.461426,4245.128418,4255.000000,4444.102539,4447.563965,4343.461426,4338.077148,2822.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056931.012044,1676056931.012794,125.000000,0.000000,4229.871582,4251.794922,4299.358887,4299.230957,4287.179688,4264.358887,4243.974121,4246.922852,4243.974121,4252.820313,4439.230957,4443.974121,4331.794922,4331.538574,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056931.019852,1676056931.020603,126.000000,0.000000,4220.384766,4245.512695,4291.794922,4290.769043,4282.948730,4268.461426,4248.461426,4243.974121,4244.487305,4257.307617,4429.230957,4445.256348,4325.769043,4322.948730,2401.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.968663,8.051150,1.057377,0.219173,0.159160,1.046750,6.204086,0.671176,0.192162,0.176185,1.201608,8.456110,1.380972,0.301565,0.235370,1.136698,4.658345,1.037871,0.219771,0.154200,0.634301,1.477080,0.312539,0.141748,0.148948,0.580839,4.819319,0.157602,0.301205,0.178077,0.938176,15.876693,0.341053,0.812319,0.222590,1.532985,11.113523,0.316249,0.512591,0.346840,0.825434,14.790421,0.841137,0.789303,0.324192,1.069191,3.596581,0.903627,0.673235,0.289674,1.550322,2.528805,1.209512,0.344170,0.250033,2.299351,4.602648,1.619622,0.618000,0.301720,1.523282,3.525706,0.795502,0.256368,0.322404,0.931913,6.692025,1.056079,0.377156,0.155466
