title:Psychopy_Kevin_1_2023-02-10T123604.435748, start timestamp:1676061364.338418, stop timestamp:1676061425.360925, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676061373.973962,1676061373.974756,36.000000,0.000000,4390.128418,4381.025879,4367.436035,4358.974121,4372.307617,4351.538574,4376.282227,4348.077148,4320.256348,4333.205078,4522.051270,4545.769043,4483.333496,4643.333496,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061373.981770,1676061373.982664,37.000000,0.000000,4377.820313,4362.820313,4347.563965,4351.025879,4380.512695,4351.538574,4364.615234,4336.922852,4309.743652,4320.000000,4490.256348,4534.358887,4466.794922,4624.487305,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061373.989579,1676061373.990473,38.000000,0.000000,4370.000000,4360.128418,4345.512695,4355.512695,4372.948730,4351.922852,4355.384766,4333.077148,4305.512695,4309.871582,4494.230957,4521.794922,4458.717773,4612.307617,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061373.997387,1676061373.998381,39.000000,0.000000,4370.256348,4375.128418,4348.717773,4352.948730,4379.871582,4347.436035,4352.820313,4333.333496,4312.436035,4313.205078,4496.922852,4522.307617,4467.820313,4607.307617,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.005195,1676061374.006189,40.000000,0.000000,4367.948730,4374.102539,4341.410156,4337.563965,4381.538574,4337.307617,4343.717773,4320.769043,4317.307617,4320.512695,4478.589844,4525.000000,4460.256348,4598.077148,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.013004,1676061374.014098,41.000000,0.000000,4365.256348,4357.307617,4339.358887,4339.358887,4366.538574,4336.794922,4335.897461,4320.256348,4324.871582,4335.384766,4481.025879,4524.230957,4447.436035,4597.051270,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.020812,1676061374.021906,42.000000,0.000000,4363.974121,4358.974121,4345.512695,4353.205078,4371.025879,4338.077148,4333.974121,4333.974121,4324.615234,4351.922852,4501.538574,4522.179688,4465.128418,4605.512695,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.028621,1676061374.029615,43.000000,0.000000,4364.615234,4370.384766,4346.153809,4353.205078,4372.948730,4326.282227,4329.102539,4327.948730,4312.307617,4350.512695,4504.743652,4521.153809,4484.871582,4600.897461,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.036429,1676061374.037423,44.000000,0.000000,4363.974121,4361.794922,4346.922852,4347.436035,4343.974121,4320.384766,4326.410156,4311.794922,4310.000000,4339.871582,4491.025879,4521.922852,4469.871582,4585.897461,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.044237,1676061374.045132,45.000000,0.000000,4362.051270,4353.333496,4352.307617,4347.436035,4344.871582,4330.512695,4332.948730,4313.974121,4317.051270,4340.512695,4489.487305,4523.717773,4464.230957,4589.102539,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.052046,1676061374.052940,46.000000,0.000000,4362.948730,4360.897461,4354.615234,4345.897461,4380.000000,4335.256348,4340.000000,4323.589844,4313.589844,4345.769043,4495.000000,4527.307617,4483.333496,4599.102539,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,5.825041,5.450804,1.535023,0.882292,0.548213,5.321535,5.651033,0.545996,0.477521,0.302439,2.091358,2.355436,0.794847,0.577486,0.335433,2.022199,2.709386,0.573630,0.887290,0.618658,3.581280,3.881415,1.483524,0.798951,0.532706,1.576664,2.831431,1.213657,0.188508,0.379780,2.955037,6.087246,5.673741,0.482397,0.435085,18.976133,5.967942,5.196573,0.478833,0.560768,1.337909,1.156694,1.035191,0.177932,0.212426,6.372830,2.085762,2.517347,0.757724,0.673837,4.098662,2.195582,2.137546,2.627253,1.384635,4.002347,2.553056,1.363671,0.399368,0.484818,5.034888,2.484400,2.424838,1.655872,1.694257,5.333097,4.515864,1.775007,0.606772,0.714142
1676061374.059854,1676061374.060649,47.000000,0.000000,4367.436035,4367.692383,4359.871582,4354.487305,4385.128418,4338.589844,4355.897461,4335.256348,4312.436035,4349.358887,4501.922852,4534.358887,4491.153809,4600.897461,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.067662,1676061374.068457,48.000000,0.000000,4364.743652,4363.077148,4363.205078,4359.871582,4360.897461,4345.256348,4366.794922,4342.179688,4317.307617,4336.538574,4508.205078,4534.230957,4476.538574,4592.307617,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.075471,1676061374.076166,49.000000,0.000000,4357.307617,4356.282227,4354.487305,4348.589844,4351.922852,4341.666504,4351.282227,4325.384766,4309.743652,4306.922852,4503.589844,4523.461426,4451.922852,4574.102539,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.083279,1676061374.083974,50.000000,0.000000,4349.871582,4348.077148,4341.410156,4339.743652,4361.922852,4331.410156,4330.897461,4305.897461,4301.282227,4297.692383,4478.589844,4512.563965,4435.128418,4556.666504,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.091087,1676061374.091683,51.000000,0.000000,4339.102539,4342.436035,4335.897461,4335.897461,4364.743652,4324.871582,4323.461426,4305.769043,4301.410156,4308.846191,4462.948730,4504.102539,4431.922852,4548.974121,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.098896,1676061374.099491,52.000000,0.000000,4333.974121,4342.307617,4338.974121,4333.333496,4359.615234,4323.333496,4322.692383,4310.384766,4307.563965,4306.410156,4484.487305,4509.615234,4441.410156,4550.384766,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.106704,1676061374.107200,53.000000,0.000000,4337.948730,4338.717773,4339.871582,4340.128418,4351.794922,4330.000000,4328.461426,4317.179688,4318.077148,4303.717773,4489.871582,4524.230957,4459.358887,4549.487305,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.114513,1676061374.115008,54.000000,0.000000,4340.384766,4337.051270,4337.820313,4347.307617,4344.487305,4333.333496,4331.666504,4325.256348,4323.205078,4325.128418,4460.256348,4520.384766,4468.717773,4543.846191,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.122321,1676061374.122717,55.000000,0.000000,4332.307617,4336.025879,4338.333496,4342.051270,4342.436035,4322.179688,4323.846191,4321.282227,4316.282227,4327.692383,4458.846191,4505.000000,4437.051270,4536.794922,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.130129,1676061374.130525,56.000000,0.000000,4321.666504,4327.436035,4336.922852,4333.461426,4338.589844,4309.743652,4318.333496,4312.051270,4303.846191,4293.589844,4485.128418,4501.153809,4401.538574,4529.743652,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.137938,1676061374.138234,57.000000,0.000000,4324.102539,4323.461426,4332.051270,4330.128418,4332.820313,4311.282227,4318.846191,4304.871582,4301.282227,4283.589844,4480.128418,4506.922852,4426.153809,4528.974121,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.145746,1676061374.146142,58.000000,0.000000,4332.179688,4326.025879,4330.897461,4328.974121,4336.922852,4314.615234,4310.769043,4290.769043,4299.358887,4301.282227,4456.025879,4504.487305,4457.051270,4531.025879,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.153555,1676061374.153951,59.000000,0.000000,4336.025879,4327.436035,4339.487305,4333.205078,4341.025879,4314.230957,4308.717773,4287.051270,4295.256348,4299.358887,4468.205078,4503.205078,4443.717773,4535.256348,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.161363,1676061374.161859,60.000000,0.000000,4344.358887,4335.769043,4353.077148,4343.974121,4336.282227,4323.846191,4332.436035,4309.615234,4302.563965,4289.615234,4500.256348,4521.410156,4434.487305,4548.461426,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.169171,1676061374.169667,61.000000,0.000000,4345.384766,4337.307617,4350.128418,4343.974121,4332.820313,4331.410156,4348.333496,4317.692383,4309.871582,4298.461426,4501.922852,4530.128418,4442.436035,4550.641113,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.176980,1676061374.177576,62.000000,0.000000,4322.179688,4314.871582,4325.000000,4325.384766,4330.000000,4322.179688,4328.077148,4298.846191,4302.948730,4304.487305,4468.461426,4502.948730,4431.666504,4523.205078,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.939854,7.083324,1.519325,0.886838,0.510902,5.335884,6.702491,0.499517,0.466381,0.296618,2.538768,2.986385,0.837889,0.612543,0.330494,2.171882,3.478193,0.532603,0.822951,0.577527,3.685852,4.326104,1.438617,0.780620,0.593646,1.671970,2.471840,1.134607,0.186906,0.372241,3.001908,5.572817,5.388397,0.493157,0.466887,10.857366,5.458769,5.189794,0.502906,0.545950,1.103367,1.126125,1.096804,0.201666,0.230063,5.874208,2.797303,2.522434,0.788375,0.647321,5.219353,3.095665,2.435265,2.620744,1.300995,4.247658,3.180342,1.451641,0.433613,0.484396,4.741979,3.553458,2.601304,1.546324,1.656403,6.273576,5.946273,1.836699,0.618610,0.704341
1676061374.184788,1676061374.185384,63.000000,0.000000,4296.922852,4297.692383,4311.410156,4314.230957,4326.282227,4314.102539,4305.384766,4292.820313,4298.717773,4292.179688,4446.794922,4480.897461,4412.179688,4495.641113,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.192597,1676061374.193292,64.000000,0.000000,4304.358887,4316.025879,4327.436035,4327.820313,4342.563965,4328.077148,4318.333496,4311.922852,4316.153809,4302.051270,4465.769043,4496.794922,4423.589844,4501.794922,2077.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.200405,1676061374.201101,65.000000,0.000000,4322.179688,4337.051270,4339.102539,4339.487305,4358.461426,4343.974121,4340.128418,4327.179688,4329.102539,4328.589844,4479.871582,4512.179688,4447.563965,4514.487305,2064.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.208213,1676061374.209009,66.000000,0.000000,4326.410156,4336.794922,4336.282227,4346.025879,4350.384766,4345.512695,4340.000000,4331.153809,4327.179688,4335.512695,4475.641113,4508.461426,4448.974121,4516.666504,2456.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.216022,1676061374.216818,67.000000,0.000000,4324.615234,4335.384766,4338.461426,4353.077148,4347.563965,4340.256348,4331.153809,4333.974121,4320.256348,4326.282227,4482.307617,4505.769043,4433.333496,4520.384766,2354.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.223830,1676061374.224526,68.000000,0.000000,4329.871582,4346.794922,4345.512695,4349.615234,4367.436035,4333.717773,4331.025879,4329.230957,4310.769043,4314.487305,4486.153809,4508.846191,4432.436035,4523.077148,2439.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.231638,1676061374.232335,69.000000,0.000000,4347.948730,4359.743652,4353.333496,4347.820313,4377.820313,4334.230957,4339.358887,4320.641113,4310.256348,4305.897461,4484.102539,4519.871582,4449.102539,4530.000000,2125.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.239447,1676061374.240043,70.000000,0.000000,4367.692383,4367.307617,4360.897461,4360.000000,4363.589844,4338.333496,4341.410156,4317.820313,4314.871582,4315.384766,4501.282227,4532.436035,4455.128418,4547.563965,2206.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.247255,1676061374.247852,71.000000,0.000000,4373.717773,4372.436035,4361.794922,4366.025879,4355.128418,4330.769043,4330.256348,4312.563965,4307.179688,4324.487305,4515.128418,4530.128418,4458.205078,4561.538574,2296.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.255064,1676061374.255560,72.000000,0.000000,4374.358887,4376.538574,4366.282227,4368.589844,4366.794922,4325.769043,4329.743652,4310.128418,4302.948730,4311.025879,4502.436035,4526.666504,4474.871582,4567.948730,1671.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.262872,1676061374.263369,73.000000,0.000000,4388.974121,4385.641113,4380.128418,4379.871582,4377.307617,4340.128418,4349.615234,4327.692383,4319.102539,4315.769043,4499.358887,4542.563965,4489.871582,4571.666504,2459.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.270680,1676061374.271077,74.000000,0.000000,4386.025879,4379.615234,4373.077148,4368.333496,4371.282227,4351.282227,4357.948730,4339.743652,4325.256348,4335.128418,4505.641113,4546.794922,4482.051270,4563.077148,2476.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.278489,1676061374.278886,75.000000,0.000000,4353.205078,4352.948730,4342.436035,4338.461426,4364.615234,4342.179688,4341.153809,4326.666504,4312.179688,4325.641113,4495.512695,4520.128418,4456.538574,4543.461426,2768.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061374.286297,1676061374.286594,76.000000,0.000000,4331.666504,4341.666504,4330.769043,4332.948730,4360.512695,4332.307617,4332.563965,4324.487305,4314.230957,4313.333496,4487.563965,4506.538574,4432.563965,4527.051270,2788.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
