title:Psychopy_Mal_1_2023-02-10T122928.411504, start timestamp:1676060968.328511, stop timestamp:1676061029.335505, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676060968.328511,1676060968.328637,54.000000,0.000000,4285.384766,4274.871582,4306.538574,4311.153809,4290.897461,4288.077148,4281.025879,4309.102539,4277.051270,4276.282227,4455.897461,4504.871582,4347.820313,4391.410156,0.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.336320,1676060968.336546,55.000000,0.000000,4287.563965,4273.461426,4312.820313,4305.512695,4278.589844,4283.077148,4284.743652,4309.102539,4276.410156,4259.615234,4454.871582,4508.333496,4346.666504,4389.871582,0.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.344128,1676060968.344354,56.000000,0.000000,4303.846191,4277.948730,4327.307617,4309.615234,4285.769043,4292.051270,4294.487305,4310.000000,4288.461426,4274.230957,4475.769043,4530.000000,4368.717773,4406.025879,0.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.351936,1676060968.352263,57.000000,0.000000,4305.769043,4282.948730,4331.282227,4322.948730,4302.307617,4298.717773,4300.641113,4315.512695,4296.922852,4289.871582,4484.743652,4542.948730,4376.666504,4414.358887,0.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.359745,1676060968.360071,58.000000,0.000000,4288.589844,4278.077148,4314.615234,4316.410156,4298.974121,4284.743652,4293.205078,4313.589844,4283.846191,4276.153809,4467.307617,4525.000000,4351.794922,4396.922852,0.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.367553,1676060968.367979,59.000000,0.000000,4293.589844,4276.666504,4316.025879,4312.051270,4289.743652,4282.820313,4295.384766,4313.974121,4281.922852,4280.128418,4474.487305,4531.025879,4354.358887,4398.717773,0.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.375362,1676060968.375788,60.000000,0.000000,4320.384766,4292.179688,4342.179688,4329.102539,4299.358887,4299.487305,4316.025879,4326.538574,4301.922852,4312.179688,4507.692383,4565.000000,4392.307617,4427.307617,0.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.383170,1676060968.383696,61.000000,0.000000,4323.461426,4301.153809,4347.692383,4336.025879,4313.205078,4306.153809,4322.051270,4332.563965,4308.333496,4312.692383,4510.641113,4567.436035,4398.974121,4436.025879,0.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.390978,1676060968.391505,62.000000,0.000000,4309.358887,4290.384766,4330.128418,4327.692383,4306.794922,4298.077148,4302.948730,4322.051270,4294.230957,4294.102539,4490.512695,4551.666504,4378.717773,4426.282227,0.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.425775,2.487376,0.439093,0.477812,0.196192,0.751073,1.569833,0.393585,0.437948,0.359194,1.194433,3.475128,0.504991,0.512363,0.322537,0.911155,1.848663,0.302073,0.368246,0.267533,0.484081,0.316351,0.280373,0.164963,0.383078,0.603247,0.342213,0.132853,0.258677,0.176848,0.508644,1.361382,0.516723,0.410066,0.273721,0.346747,0.338743,0.221423,0.268609,0.140556,0.471738,1.137571,0.337634,0.485022,0.215604,0.773019,0.748901,0.936459,0.839859,1.026671,1.743547,1.395068,0.448528,0.584193,0.491941,2.693446,3.567796,0.442548,0.644580,0.312930,1.523766,1.631175,0.522025,0.444069,0.509745,2.335239,2.509840,0.615650,0.638353,0.294986
1676060968.398787,1676060968.399413,63.000000,0.000000,4310.128418,4278.205078,4325.256348,4319.871582,4288.974121,4282.948730,4292.307617,4313.333496,4285.000000,4284.102539,4484.615234,4551.538574,4375.256348,4423.846191,0.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.406595,1676060968.407221,64.000000,0.000000,4308.717773,4277.820313,4326.410156,4312.820313,4292.436035,4280.256348,4296.282227,4314.102539,4285.256348,4270.128418,4481.282227,4546.666504,4369.358887,4415.384766,2561.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.414404,1676060968.414930,65.000000,0.000000,4295.512695,4280.256348,4313.846191,4312.307617,4299.230957,4291.153809,4291.282227,4311.922852,4278.205078,4269.615234,4467.820313,4522.563965,4356.025879,4401.666504,2501.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.422212,1676060968.422738,66.000000,0.000000,4292.563965,4280.256348,4309.615234,4316.538574,4287.436035,4295.128418,4289.743652,4310.769043,4272.948730,4274.743652,4458.974121,4508.846191,4352.820313,4397.563965,2361.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.430020,1676060968.430447,67.000000,0.000000,4293.974121,4277.692383,4319.358887,4309.871582,4283.974121,4284.871582,4301.153809,4313.974121,4280.384766,4261.282227,4456.025879,4512.820313,4344.743652,4394.743652,2473.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.437829,1676060968.438255,68.000000,0.000000,4296.538574,4274.871582,4324.615234,4310.512695,4293.461426,4285.000000,4311.282227,4316.794922,4290.256348,4264.871582,4458.717773,4522.692383,4349.487305,4395.897461,2515.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.445637,1676060968.445964,69.000000,0.000000,4303.717773,4276.666504,4325.512695,4322.948730,4296.538574,4294.487305,4308.717773,4315.641113,4287.051270,4278.589844,4464.230957,4526.025879,4363.589844,4399.230957,2142.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.453446,1676060968.453772,70.000000,0.000000,4303.077148,4279.615234,4325.641113,4321.410156,4294.615234,4291.922852,4301.794922,4313.205078,4279.743652,4257.692383,4460.000000,4519.615234,4352.692383,4397.563965,2416.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.461254,1676060968.461481,71.000000,0.000000,4297.563965,4281.410156,4322.563965,4310.641113,4286.794922,4281.538574,4291.666504,4308.077148,4275.384766,4241.666504,4457.179688,4515.000000,4348.589844,4402.692383,1788.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.469062,1676060968.469289,72.000000,0.000000,4301.410156,4280.000000,4322.948730,4310.000000,4277.436035,4276.282227,4283.974121,4306.025879,4272.948730,4263.205078,4465.384766,4521.025879,4367.820313,4413.077148,2244.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.476871,1676060968.476998,73.000000,0.000000,4308.974121,4276.794922,4328.077148,4318.974121,4288.205078,4285.384766,4288.077148,4314.871582,4283.077148,4283.717773,4477.563965,4531.794922,4373.461426,4418.461426,2499.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.484679,1676060968.484806,74.000000,0.000000,4303.846191,4277.436035,4328.077148,4320.897461,4302.948730,4297.436035,4296.410156,4317.563965,4288.077148,4282.563965,4471.153809,4530.897461,4357.051270,4412.179688,2703.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.492488,1676060968.492515,75.000000,0.000000,4294.487305,4280.000000,4324.487305,4312.436035,4293.717773,4297.948730,4302.692383,4312.820313,4280.128418,4277.692383,4456.025879,4520.769043,4347.948730,4402.307617,2672.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.500296,1676060968.500323,76.000000,0.000000,4299.230957,4279.871582,4325.128418,4312.948730,4290.128418,4295.512695,4310.000000,4315.128418,4285.641113,4275.512695,4462.563965,4520.000000,4359.871582,4405.641113,3034.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.508104,1676060968.508032,77.000000,0.000000,4310.128418,4277.179688,4330.384766,4323.205078,4302.051270,4301.666504,4313.461426,4318.461426,4297.179688,4269.102539,4472.948730,4530.512695,4366.410156,4414.871582,3286.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.515913,1676060968.515940,78.000000,0.000000,4311.666504,4282.820313,4335.128418,4329.871582,4303.974121,4308.333496,4309.871582,4313.846191,4296.282227,4265.128418,4470.384766,4538.717773,4357.051270,4415.128418,2703.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,1.408063,2.686476,0.380745,0.450034,0.193202,0.825347,1.680405,0.346477,0.421013,0.341364,1.149487,3.686536,0.419830,0.545413,0.305753,1.040202,1.966237,0.298453,0.366417,0.281902,0.507624,0.357224,0.301990,0.187551,0.377219,0.567883,0.337566,0.159648,0.265885,0.155490,0.460066,1.037669,0.485195,0.446749,0.267232,0.382941,0.296722,0.219445,0.267859,0.142586,0.435400,1.162377,0.368747,0.475694,0.209136,0.763862,0.779735,1.012364,0.762640,1.076401,1.924605,1.250407,0.363454,0.597731,0.527793,2.915081,3.559833,0.410996,0.671686,0.310196,1.523462,1.337662,0.413677,0.434307,0.486230,2.197922,2.638944,0.539060,0.637880,0.288926
1676060968.523721,1676060968.523749,79.000000,0.000000,4309.743652,4289.230957,4331.794922,4329.358887,4296.794922,4302.051270,4310.256348,4310.769043,4293.205078,4275.256348,4471.538574,4536.153809,4361.794922,4414.743652,2672.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.531530,1676060968.531657,80.000000,0.000000,4313.205078,4284.102539,4327.307617,4325.641113,4294.487305,4293.974121,4311.282227,4318.077148,4297.051270,4290.384766,4478.974121,4537.051270,4378.846191,4419.615234,3034.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.539338,1676060968.539465,81.000000,0.000000,4309.871582,4277.436035,4327.436035,4321.153809,4295.512695,4294.487305,4302.307617,4320.897461,4295.256348,4285.000000,4476.794922,4536.922852,4375.897461,4417.948730,3286.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.547146,1676060968.547374,82.000000,0.000000,4298.717773,4276.410156,4326.666504,4318.461426,4293.205078,4295.769043,4293.846191,4313.333496,4287.563965,4272.692383,4473.205078,4528.205078,4365.256348,4414.487305,2703.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.554955,1676060968.555182,83.000000,0.000000,4294.102539,4274.102539,4325.384766,4315.384766,4289.743652,4292.820313,4293.846191,4308.717773,4284.358887,4275.641113,4474.487305,4523.077148,4361.538574,4414.487305,2672.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.562763,1676060968.563091,84.000000,0.000000,4302.179688,4274.871582,4327.307617,4316.025879,4293.846191,4291.282227,4297.948730,4312.820313,4285.769043,4279.743652,4471.922852,4525.256348,4357.179688,4411.410156,3034.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.570572,1676060968.570999,85.000000,0.000000,4306.025879,4286.794922,4326.282227,4324.230957,4299.487305,4292.179688,4300.512695,4316.410156,4289.615234,4276.153809,4473.461426,4523.717773,4363.974121,4412.051270,3286.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.578380,1676060968.578807,86.000000,0.000000,4297.820313,4285.769043,4326.666504,4323.205078,4294.230957,4297.692383,4307.563965,4321.666504,4297.179688,4278.589844,4475.897461,4524.102539,4368.333496,4415.128418,2703.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.586188,1676060968.586616,87.000000,0.000000,4292.563965,4268.077148,4325.769043,4313.974121,4285.000000,4302.179688,4312.436035,4322.436035,4295.384766,4278.589844,4467.051270,4520.384766,4351.538574,4405.384766,2672.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.593997,1676060968.594424,88.000000,0.000000,4294.743652,4268.846191,4317.563965,4315.897461,4278.461426,4297.820313,4308.461426,4312.948730,4283.333496,4268.589844,4456.794922,4510.384766,4349.102539,4396.922852,3034.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.601805,1676060968.602233,89.000000,0.000000,4296.538574,4280.256348,4312.179688,4322.179688,4279.487305,4294.487305,4307.179688,4312.179688,4283.974121,4261.794922,4455.641113,4513.077148,4361.025879,4401.794922,3286.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.609614,1676060968.609941,90.000000,0.000000,4296.282227,4273.077148,4316.410156,4320.000000,4293.333496,4298.205078,4313.461426,4323.333496,4296.410156,4263.589844,4461.666504,4524.743652,4354.871582,4409.615234,2703.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.617422,1676060968.617750,91.000000,0.000000,4294.102539,4267.948730,4315.000000,4315.897461,4300.256348,4298.333496,4315.128418,4323.333496,4296.922852,4271.538574,4464.871582,4524.102539,4350.769043,4409.871582,2672.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.625230,1676060968.625458,92.000000,0.000000,4294.615234,4279.871582,4310.641113,4315.769043,4292.820313,4292.692383,4311.410156,4320.128418,4294.615234,4279.615234,4462.051270,4519.358887,4363.589844,4410.897461,3034.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060968.633039,1676060968.633267,93.000000,0.000000,4303.974121,4282.692383,4319.230957,4316.666504,4293.205078,4293.077148,4312.051270,4323.461426,4297.563965,4282.436035,4461.538574,4521.666504,4364.487305,4418.974121,3286.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
